spectrum_index,density_score,group_label
184261,0.34863309118943103,1
184262,0.12005194569433676,1
184293,0.25094599603998347,1
184367,0.2235655985603803,1
184621,0.13493871266654137,1
184623,0.14774336395936255,1
184730,0.14520778350921126,1
184813,0.18422370533371107,1
184822,0.11941477789421978,1
184935,0.20377569183404104,1
184993,0.32170826025879673,1
185125,0.22760834310683123,1
185231,0.2665283480139733,1
185268,0.32526596494806775,1
185301,0.3000099971049417,1
185320,0.30822068906566635,1
185328,0.10605754460483816,1
185376,0.13652925701059473,1
185455,0.2854251472176462,1
185538,0.3206739579560855,1
185758,0.25632266085536376,1
185761,0.15238431063417093,1
185787,0.17550641164986874,1
185845,0.2912725796103666,1
185860,0.20844971843535645,1
185926,0.1186686771769051,1
185933,0.23126984181335455,1
185942,0.3653382060145606,1
185950,0.28876703766410705,1
185996,0.15780901057701252,1
186035,0.28451322843479054,1
186045,0.31422200883377815,1
186048,0.1290845759500784,1
186133,0.19104544964316306,1
186136,0.20717242368002997,1
186234,0.3387952583603989,1
186275,0.27086039938202844,1
186354,0.17702328200657697,1
186378,0.20753693590351327,1
186380,0.2926001048512358,1
186392,0.3300347463472586,1
186488,0.1841606646964689,1
186516,0.2793884040926995,1
186684,0.2069675893495349,1
186865,0.3384562978032349,1
187069,0.13453124218979898,1
187156,0.31308539001554675,1
187196,0.20122750628804772,1
187208,0.1963332769809355,1
187251,0.20323940912807534,1
187267,0.1909019971717056,1
187589,0.1960139649780865,1
187592,0.2988907240364523,1
187658,0.3273484114037048,1
187730,0.3469682840616863,1
187773,0.20278305321453885,1
187920,0.2441647515035884,1
187928,0.29277535632816787,1
188103,0.30844171435216766,1
188381,0.20202454575419304,1
188383,0.27989113037511676,1
188431,0.15713712326848023,1
188522,0.3684334808008682,1
188537,0.34451049785148713,1
188646,0.14462020421802907,1
188688,0.35570050454842583,1
188769,0.24497871359950404,1
188856,0.30515047797259154,1
188867,0.3295432944269437,1
189055,0.31294788071894303,1
189161,0.3230841332526703,1
189223,0.34700722049500143,1
189288,0.14658173351992576,1
189359,0.19387590319561618,1
189487,0.16507950202028654,1
189507,0.16355457044140803,1
189530,0.28105631077058785,1
189593,0.2630156255638804,1
189617,0.30581707740632397,1
189621,0.39655127692287206,1
189639,0.28664602377142967,1
189653,0.3181768021605871,1
189846,0.18529358024159048,1
189895,0.32159623833586976,1
189945,0.36122423956591265,1
189997,0.3155364633470439,1
190095,0.30567584545767534,1
190115,0.3480658526056749,1
190119,0.26979869310983373,1
190197,0.3987146026876179,1
190199,0.35451142125710255,1
190259,0.22378898490783422,1
190302,0.18987053542561716,1
190342,0.2674267513897883,1
190373,0.215605122291265,1
190395,0.2666292912634927,1
190441,0.26541689387201434,1
190540,0.2880343293356782,1
190702,0.20899709434371877,1
190761,0.11358029152479909,1
190779,0.2472729666921869,1
190853,0.275518258987442,1
190910,0.16855150711016392,1
190984,0.13567171986815424,1
191128,0.3256282646399492,1
191158,0.20939664488413776,1
191187,0.2665164810481723,1
191220,0.2992986073733212,1
191261,0.2590701696781062,1
191296,0.2518768313080507,1
191406,0.33061605915981035,1
191409,0.21910751533829503,1
191431,0.1598942520665387,1
191460,0.2506162178647134,1
191466,0.19680468475690213,1
191502,0.16134737590283643,1
191605,0.23374664722010255,1
191788,0.25694702480648,1
191807,0.29347904157699756,1
191871,0.2760116407928457,1
191880,0.2977382104125561,1
191941,0.27443514933094076,1
192040,0.328265042678602,1
192056,0.20542982094861045,1
192095,0.28574463913715026,1
192247,0.24370519772146462,1
192274,0.3211070933356672,1
192296,0.3054585158228897,1
192391,0.29858964916258685,1
192433,0.15875189510059637,1
192545,0.25031902470697087,1
192580,0.28976670075657684,1
192629,0.24622323198130708,1
192659,0.2710479558423151,1
192725,0.3089030687428093,1
192773,0.2802150473900562,1
192789,0.3246107156547313,1
192877,0.18273899698410143,1
193013,0.260459798571738,1
193038,0.17988379182748782,1
193147,0.3188408716617494,1
193179,0.35957304010622665,1
193316,0.2590073593638558,1
193339,0.296070629849764,1
193385,0.1827375384231852,1
193508,0.26823682598658855,1
193811,0.22609723086975758,1
193840,0.2727677356039231,1
193929,0.28274304484489976,1
194009,0.25029198615270737,1
194122,0.3072944757960023,1
194152,0.33416921901047936,1
194246,0.2200635567164574,1
194322,0.2756419720247619,1
194329,0.28505318656645645,1
194483,0.23734088109397863,1
194487,0.2514079940137346,1
194493,0.1575764896507401,1
194599,0.2743296564726619,1
194615,0.26379237092914115,1
194619,0.34752379897346225,1
194726,0.2965303318927934,1
194937,0.27315449757474425,1
194953,0.2918906165123679,1
195150,0.3673405929193638,1
195156,0.29258610481779956,1
195235,0.300669992435049,1
195353,0.18198210293654263,1
195363,0.3500789101967031,1
195380,0.276950987203243,1
195444,0.30702909363426073,1
195571,0.32767692290889583,1
195622,0.2058786978182573,1
195752,0.2639924603578498,1
195769,0.20966779201554736,1
195819,0.2655182961195117,1
195839,0.3481360817932672,1
195880,0.26434931599467004,1
195934,0.3902476568089661,1
196120,0.25246884474946324,1
196129,0.19445910715208164,1
196149,0.23854765198224503,1
196230,0.248540751106938,1
196296,0.20499857835921081,1
196310,0.2851864812720821,1
196325,0.1808411007594103,1
196401,0.266247379654544,1
196438,0.2551643647386752,1
196447,0.2824182406605388,1
196571,0.28484309071035974,1
196748,0.26970694169242165,1
196760,0.3120212269155712,1
196779,0.2510789235909672,1
196993,0.26372401176133903,1
197024,0.2946124624457797,1
197120,0.23230556666259508,1
197132,0.307069771979589,1
197245,0.2155580607495824,1
197282,0.22255909186850414,1
197364,0.2812313341118867,1
197417,0.24915494982223216,1
197446,0.32647517143627447,1
197497,0.3520667624648622,1
197525,0.34488986127148913,1
197534,0.3085660950255247,1
197557,0.24969524832056547,1
197562,0.24182125553593753,1
197620,0.2737260416930771,1
197849,0.24527971644585392,1
197913,0.18769905106703516,1
197952,0.25449066871775083,1
197997,0.2218697789464353,1
198011,0.17289100483786848,1
198038,0.2943915346262385,1
198103,0.14415889792220699,1
198126,0.2515289968555457,1
198238,0.3285929853412399,1
198277,0.31111693640419247,1
198379,0.19603615762729723,1
198415,0.13055479494033184,1
198443,0.22737554744664437,1
198444,0.3063018714637259,1
198464,0.3103282871795637,1
198541,0.2247029725314633,1
198552,0.21632784242563569,1
198603,0.357083502607223,1
198737,0.32065987600475226,1
198787,0.15755824508764002,1
198820,0.3246338314135544,1
198856,0.21578439061153024,1
198955,0.33036462553828044,1
198982,0.2637150892370067,1
199008,0.1841395189951786,1
199049,0.32399279994027963,1
199107,0.21052242296818074,1
199187,0.29521747582182933,1
199191,0.27433281620265637,1
199218,0.30954964123737816,1
199270,0.25807157887109833,1
199443,0.37950021986842675,1
199451,0.3174897281463773,1
199469,0.19106251208858827,1
199509,0.20734088151037783,1
199657,0.21170442772904907,1
199673,0.34571038751696476,1
199746,0.2951980819962266,1
199786,0.3767925156032023,1
200029,0.3193421583697895,1
200218,0.159236791538468,1
200290,0.24401862873308788,1
200314,0.30152689080573114,1
200447,0.2668132213684521,1
200459,0.3301766877737192,1
200497,0.14469852109303483,1
200507,0.1837235967830744,1
200553,0.24385496878661703,1
200643,0.2832531411587235,1
200791,0.21907685573140245,1
200802,0.1695635089424442,1
201069,0.2502303336315357,1
201212,0.34020034271443084,1
201231,0.2831992825598009,1
201299,0.2937419048245481,1
201358,0.32439052297042037,1
201394,0.25165090739586027,1
201442,0.26556477808140344,1
201537,0.26462160578619515,1
201553,0.1841263023665056,1
201603,0.22274628300095647,1
201615,0.17731490190165874,1
201619,0.309423165405775,1
201625,0.2779657717716634,1
201693,0.2558407288402129,1
201774,0.29350558954666245,1
201826,0.26547941030422445,1
201989,0.23784828525063265,1
202034,0.26507738109055434,1
202087,0.27895803887956916,1
202092,0.2664531401342069,1
202112,0.29010080818827855,1
202144,0.29073751691210337,1
202172,0.19638793381848593,1
202209,0.23989966080280534,1
202217,0.17361122925118475,1
202294,0.3091938208031741,1
202309,0.30487008692834205,1
202356,0.30148121418314694,1
202376,0.305570808501646,1
202531,0.33729787769849406,1
202548,0.2599558073689576,1
202571,0.2898845289901669,1
202724,0.3335149402869832,1
202732,0.3273576933335753,1
202781,0.2865870507558555,1
202839,0.32022354961576033,1
202884,0.2889110329964423,1
202899,0.2863405300088999,1
202910,0.3186598548195504,1
203062,0.2853350580272231,1
203065,0.329325529035797,1
203074,0.26171941749623495,1
203131,0.28864691377538637,1
203192,0.2349599107562128,1
203311,0.33540665569223765,1
203422,0.3049953778442866,1
203502,0.20548983781383517,1
203563,0.2635990353728728,1
203575,0.2345230873593334,1
203583,0.24535480899237302,1
203602,0.3560772073603448,1
203624,0.31853238933170636,1
203656,0.24838585031199095,1
203659,0.22820486972394197,1
203728,0.22871946363861864,1
203768,0.270358116614047,1
203797,0.2726095115196176,1
203860,0.26679668404790413,1
203877,0.2634388066742817,1
203903,0.36788207885076424,1
204057,0.27339339313031624,1
204305,0.32233795353444,1
204388,0.31583518613268063,1
204415,0.29756856709523793,1
204468,0.17413582558192378,1
204487,0.25800359856331817,1
204513,0.24455981316378103,1
204780,0.16784960312128652,1
204793,0.23620281875298682,1
204906,0.2872858400421941,1
204939,0.3423442993402874,1
205020,0.30221453663720715,1
205054,0.2702005286321454,1
205119,0.2976837419259936,1
205125,0.26324112814760836,1
205177,0.23642350199448847,1
205202,0.14064568308266662,1
205337,0.2906767357256171,1
205381,0.23746765813381635,1
205401,0.1837628117734688,1
205432,0.2667426906670712,1
205453,0.32933068515376596,1
205591,0.331407498067147,1
205604,0.3095586449115901,1
205734,0.24313650722506255,1
205845,0.2676153967873167,1
205965,0.2181196897308487,1
206013,0.21296034294589528,1
206035,0.3178587771540489,1
206083,0.37640854281540337,1
206101,0.27656496135030934,1
206277,0.29372248428941955,1
206372,0.2910140123567777,1
206382,0.21007245025927318,1
206426,0.23075196604140608,1
206492,0.2992164037576916,1
206561,0.2742817885606522,1
206636,0.29615668871958517,1
206750,0.2719361611230883,1
206767,0.2794921307044239,1
207091,0.15627913370880878,1
207154,0.15371642705854827,1
207162,0.20957081095052535,1
207174,0.2072153334951808,1
207177,0.28971681260225696,1
207277,0.34821848387246346,1
207284,0.24816230759119215,1
207303,0.22130516855636187,1
207309,0.2942024916176955,1
207340,0.37354322910682974,1
207357,0.27292442613176626,1
207359,0.30314712279663464,1
207381,0.23456913712217617,1
207384,0.2972365137732812,1
207397,0.19561583830203058,1
207528,0.2300906459072142,1
207538,0.18277991464578763,1
207635,0.20562482462611106,1
207769,0.1758657051627326,1
207860,0.16239235713836095,1
207908,0.21393976368296327,1
207982,0.19078207466954836,1
208090,0.20199902315459572,1
208157,0.2759019453459705,1
208195,0.22043980134442137,1
208240,0.2727002629715377,1
208257,0.2676213646545464,1
208332,0.3108614761286437,1
208397,0.28149681640041857,1
208439,0.3002732832918907,1
208514,0.2625476555339235,1
208660,0.2770391721179398,1
208717,0.2545662701500712,1
208817,0.3143111061445796,1
208898,0.16194988666839363,1
208933,0.2178373053178646,1
209143,0.24131440285219163,1
209297,0.23493020485291638,1
209320,0.17521239307659603,1
209325,0.2568755923779279,1
209431,0.14405799446541412,1
209486,0.24220147703204536,1
209549,0.2635384610590015,1
209595,0.17252917016588107,1
209652,0.25044023294293044,1
209723,0.32027052635998093,1
209765,0.25018555127358094,1
209795,0.27182432332768286,1
209882,0.2836429016434907,1
209897,0.1454714829169792,1
209944,0.3021242905284856,1
210038,0.3259489513278784,1
210136,0.2496872706082615,1
210159,0.2968674795395346,1
210421,0.28931268523481707,1
210473,0.2649402740371608,1
210499,0.1806720364442757,1
210638,0.31369792472076696,1
210681,0.2886253566275879,1
210685,0.26981922714423995,1
210758,0.21506093084709876,1
210766,0.26606922363769975,1
210786,0.14544887999857073,1
210827,0.3734268253681529,1
210874,0.28620995708635744,1
210883,0.2234761864273514,1
210981,0.2138563987085886,1
211008,0.25729248013004385,1
211011,0.2590150688293462,1
211040,0.2943318888631131,1
211070,0.2768057044187653,1
211160,0.10145256383250001,1
211180,0.23325685057804965,1
211376,0.23173840996750356,1
211414,0.29346449737163305,1
211470,0.32382006732730284,1
211521,0.24717773424056189,1
211532,0.18623725286411602,1
211776,0.30496205871493054,1
211802,0.213890051469823,1
211911,0.2531579176314142,1
211933,0.252918646925182,1
212005,0.27600823703132843,1
212095,0.32007459502147,1
212096,0.29347236991373643,1
212567,0.29798866969197735,1
212586,0.2724452414200113,1
212624,0.3175112050659488,1
212625,0.30510063870597004,1
212629,0.2523613738021924,1
212668,0.12163386791265317,1
212713,0.3622734445176823,1
212946,0.26345672582778207,1
212949,0.22238011208672268,1
212973,0.20146728643772305,1
213050,0.2922054990705348,1
213222,0.307105385899043,1
213290,0.2812007951036581,1
213324,0.29172181320913554,1
213390,0.2589979598750836,1
213444,0.2880131503562898,1
213808,0.31237782799210556,1
213816,0.2501209068628942,1
213869,0.326841307331254,1
213879,0.3185201009624905,1
213975,0.19966220213274996,1
213978,0.21264408520417244,1
214048,0.13372788681592104,1
214094,0.17776995281236455,1
214210,0.26838208875841457,1
214226,0.3269804126344961,1
214391,0.11951554247384223,1
214604,0.24224829024319675,1
214761,0.255614366163333,1
214774,0.23754735105732142,1
214826,0.1923625177549797,1
214855,0.2376303299250054,1
214905,0.19609515601525748,1
214999,0.2693207326392781,1
215136,0.28377018235100665,1
215160,0.36978476841919244,1
215169,0.21046853000946286,1
215174,0.3015917092537607,1
215181,0.10436932169645496,1
215185,0.22324189048778725,1
215194,0.13575381214161802,1
215310,0.1910940289703976,1
215317,0.2509056324973637,1
215341,0.1908621220589569,1
215360,0.2790628535001523,1
215366,0.1804503939100608,1
215559,0.26001132052118436,1
215598,0.2035045820437234,1
215776,0.26614869280460973,1
215848,0.290076278860809,1
215853,0.14905632789298925,1
215855,0.30272686978340585,1
215860,0.31601980491358,1
215865,0.18441445838224754,1
215991,0.23831511313198486,1
215992,0.24397586738186472,1
216045,0.28641756458905226,1
216072,0.25690292345852267,1
216083,0.22659980033109808,1
216109,0.1888090532465961,1
216131,0.24479020146314165,1
216218,0.30540330327037524,1
216373,0.24288871055820868,1
216377,0.31557502050675146,1
216442,0.2103237718338011,1
216489,0.28536164790190366,1
216592,0.2403438595740868,1
216675,0.2619267563112732,1
216707,0.3333849563001677,1
216712,0.1834840777198668,1
216876,0.18130193276589163,1
216911,0.22223363275599503,1
216954,0.23983247069185445,1
216975,0.20580135624353016,1
217016,0.29786602627698106,1
217085,0.14166459369712556,1
217245,0.2821279952074273,1
217249,0.2243796222048426,1
217276,0.26969328823596206,1
217324,0.23088984441706653,1
217432,0.25248644249385815,1
217437,0.21658699529844574,1
217472,0.19998765640151758,1
217509,0.2659566413792402,1
217653,0.384043887632563,1
217664,0.17400300001910823,1
217666,0.30653367168280626,1
217740,0.2043005569626409,1
217798,0.18950348588851665,1
217828,0.2919209575710975,1
217852,0.18844081095632098,1
217867,0.3040900768715752,1
218020,0.16591602687875837,1
218084,0.3035485539717108,1
218184,0.2405560353136359,1
218212,0.303494464478403,1
218221,0.30061504289771784,1
218239,0.2217798790453467,1
218388,0.30805097728735986,1
218422,0.2423552038101717,1
218459,0.21041675893262765,1
218522,0.12020795787787401,1
218611,0.2555421936022441,1
218853,0.2370637180127418,1
218859,0.19479219343593612,1
218936,0.3535464856203788,1
218946,0.1973282264437449,1
218961,0.19994345547458034,1
218970,0.23659140249109528,1
219246,0.1843970855449195,1
219327,0.23587407214756928,1
219411,0.30381229266983917,1
219420,0.19996560497616434,1
219769,0.26804344696194804,1
219829,0.28025115124327643,1
219888,0.21447250251194344,1
219911,0.23920308873780544,1
220027,0.27687513461533025,1
220052,0.34266512050987225,1
220072,0.3335505655232594,1
220090,0.2393050778414578,1
220164,0.2711694830474851,1
220357,0.20152561418239276,1
220366,0.38764327540297866,1
220468,0.2521991658500852,1
220521,0.2799481942487671,1
220597,0.30488354307325866,1
220623,0.3202898717173966,1
220675,0.33517599108128887,1
220682,0.2753568595038837,1
220688,0.2824508554465471,1
220704,0.30086725335258857,1
220912,0.22743655609011865,1
220962,0.2962415338554528,1
220969,0.23875026698075286,1
220970,0.1891162888265723,1
221112,0.24761858398282105,1
221134,0.2708658988728236,1
221219,0.28699582400707274,1
221369,0.3375886868692332,1
221532,0.2796162103675083,1
221778,0.253982519372908,1
221828,0.2881721933947627,1
221925,0.26129147776321504,1
221963,0.2714738890626308,1
222080,0.14044629888877996,1
222099,0.18590962991284554,1
222125,0.22963414825100337,1
222141,0.27920871674097336,1
222155,0.2800968290134868,1
222234,0.18398780444912383,1
222246,0.27743509721222476,1
222274,0.30158100110100006,1
222324,0.2684798200350303,1
222608,0.2855418001569168,1
222621,0.2771952443986959,1
222683,0.16701171025601916,1
222772,0.26530409175587316,1
222799,0.19088517187668047,1
223003,0.17892697582557787,1
223180,0.16130689077628288,1
223262,0.23083973546582967,1
223325,0.30462930277767,1
223413,0.21984203424326665,1
223416,0.29908657565129687,1
223451,0.2474550964090461,1
223524,0.2573889151390053,1
223540,0.2846796773994484,1
223560,0.18800153922387527,1
223613,0.27835070169355697,1
223731,0.3262827121288938,1
223789,0.28672995770581633,1
223863,0.28086553080842763,1
223933,0.2428456848256835,1
223944,0.20447831407729886,1
224042,0.24210788110937959,1
224061,0.18707949749289715,1
224391,0.26517157491135995,1
224542,0.1967390349601878,1
224590,0.3167347936935771,1
224659,0.33008558249321174,1
224664,0.14150985060186755,1
224758,0.20772033079952376,1
224785,0.23390153307494346,1
224801,0.17213926286609355,1
224814,0.23545598264546844,1
225048,0.31045450342739245,1
225058,0.1681151067482413,1
225119,0.2787747576945661,1
225284,0.21478249466626287,1
225287,0.1750625605036468,1
225299,0.3326855688755596,1
225340,0.21808380168990116,1
225472,0.2995388963630115,1
225516,0.2912728870666309,1
225550,0.27593836404791344,1
225555,0.2984081895144259,1
225674,0.20881407122817766,1
225768,0.13960572821031692,1
225772,0.13208241562022294,1
225846,0.46022721879908385,1
225863,0.235283359108756,1
225881,0.2816958353852857,1
225933,0.3558435384865146,1
225997,0.18285889829491334,1
226052,0.25082620883146023,1
226076,0.2536206776741915,1
226091,0.2524093415450973,1
226466,0.24322970136909375,1
226476,0.10705030770598084,1
226489,0.2802352691200424,1
226552,0.15883468476932733,1
226621,0.14477179075178953,1
226665,0.24225003918228782,1
226720,0.18897459221166446,1
226728,0.2654270086073056,1
226869,0.2553073168427555,1
226996,0.19451232121200682,1
227213,0.12451976306336887,1
227215,0.2419431586000815,1
227251,0.22192041563601833,1
227408,0.14823674288967767,1
227529,0.2493849174193519,1
227557,0.15985079965988472,1
227595,0.18944929374591996,1
227622,0.11191503364742837,1
227663,0.184475001877603,1
227736,0.1894883049915698,1
227812,0.16087325585220164,1
227859,0.22795270179699798,1
227975,0.11992172863797569,1
228029,0.28403115692118996,1
228143,0.25180758959946736,1
228206,0.257965313400649,1
228225,0.17695105277739098,1
228245,0.32946502606756095,1
228279,0.24174786693863806,1
228308,0.25309775626756986,1
228337,0.21769849328786198,1
228360,0.20607818788546578,1
228449,0.3376188704676568,1
228852,0.1946034229792187,1
228887,0.3319611919746846,1
228889,0.19585305014393645,1
229133,0.18493926080699385,1
229154,0.2958552255210965,1
229223,0.16695056023177843,1
229259,0.23990488603702276,1
229272,0.23897895851618564,1
229391,0.3124986775275407,1
229407,0.28166269676850064,1
229464,0.25962089863606463,1
229574,0.1983086941213554,1
229662,0.15788884383029575,1
229704,0.3114319318875113,1
229736,0.22462673347026393,1
229776,0.24220410503084408,1
229782,0.19288805323000655,1
229801,0.23587535883959176,1
229835,0.2758302741124114,1
229991,0.17748971628704477,1
230076,0.24992664225357097,1
230089,0.27696825866088753,1
230104,0.18424532684443198,1
230179,0.1528818962652909,1
230201,0.1568495078517159,1
230234,0.15058253806157337,1
230331,0.16815273672597716,1
230424,0.262821471622132,1
230479,0.26124092278504746,1
230515,0.20262350302084237,1
230524,0.2660318779879759,1
230635,0.3128283448001274,1
230756,0.24418171668973598,1
230777,0.18828177002812593,1
230784,0.22278050348080197,1
230929,0.1596866208544718,1
231102,0.3257720827113737,1
231124,0.14896304445722405,1
231152,0.3339173570973122,1
231228,0.16735960518445192,1
231299,0.20921419476778957,1
231303,0.24502388913459766,1
231332,0.17426568851508897,1
231337,0.23868024195596768,1
231600,0.17484020684139912,1
231871,0.2908291517827457,1
231882,0.15059604603659613,1
231909,0.24067443542323103,1
231963,0.2787342374221187,1
231977,0.22376519387718025,1
232048,0.1390716674150815,1
232051,0.24343671252367918,1
232055,0.19262631416138373,1
232140,0.2721513098327747,1
232271,0.2905094316948861,1
232347,0.23400056486342408,1
232427,0.16108011373628514,1
232526,0.2153786947760577,1
232593,0.16679986888587578,1
232736,0.15502182108475712,1
232738,0.17336510840531424,1
232782,0.16185529871479615,1
233075,0.16029578995469362,1
233139,0.13080182392760914,1
233140,0.151332886679908,1
233141,0.1495562302934547,1
233208,0.2681723536056427,1
233321,0.1819131432643291,1
233366,0.23638028087065588,1
233379,0.2780347789006811,1
233539,0.15449404792753446,1
233586,0.29612578279931984,1
233650,0.1635815845477729,1
233668,0.22976631588812485,1
233878,0.13596799064410928,1
233887,0.1659961617535219,1
233968,0.15065952226864007,1
233980,0.2663452619104013,1
233986,0.2831052469599036,1
234192,0.26838826089052015,1
234244,0.3118161441641757,1
234257,0.23025160801030434,1
234261,0.28698024035199976,1
234272,0.24199105734188503,1
234290,0.19565241830365976,1
234314,0.29335125877560436,1
234326,0.25336122214962964,1
234473,0.25649683581125626,1
234494,0.2719623331587601,1
234550,0.14225707451086275,1
234584,0.14064538784869404,1
234624,0.23960615396539894,1
234649,0.23520939061002255,1
234682,0.13482184462427088,1
234718,0.17795185002500694,1
234737,0.14118335987168204,1
234747,0.2335170694785414,1
234751,0.14659774168881107,1
234798,0.2767798814061072,1
234814,0.25116617482125186,1
234838,0.26941337049692277,1
234900,0.17144319215237205,1
234977,0.17488985968937226,1
235002,0.21137708468768987,1
235054,0.17211087693582183,1
235082,0.3098541901136669,1
235322,0.21020939598367572,1
235423,0.15162297741058742,1
235459,0.15535397252022232,1
235480,0.23115815133088502,1
235491,0.16819050765006033,1
235510,0.26172490155092715,1
235623,0.22707742649077112,1
235762,0.14032945334792707,1
235780,0.3059845972068943,1
235782,0.1826599943551091,1
235800,0.20814603904812595,1
235866,0.27960329474667556,1
236004,0.29600499776046885,1
236071,0.20132757512281482,1
236319,0.19477214652576239,1
236388,0.27251455501689575,1
236417,0.23044477315210793,1
236544,0.18505560597325377,1
236610,0.2208223348940543,1
236621,0.20335224915188524,1
236642,0.18845048665989916,1
236710,0.17127772727842203,1
236788,0.28877338178829887,1
236836,0.1751696851079941,1
236877,0.16406542589517997,1
236890,0.4657236394694873,1
236925,0.16254340270545162,1
237069,0.12530403669214651,1
237080,0.12184402758086235,1
237243,0.1702784669595336,1
237316,0.2600684941249304,1
237529,0.1280824037970083,1
237596,0.1814148812638723,1
237606,0.16195320342652075,1
237672,0.29292302610658705,1
237677,0.13425744156602715,1
237714,0.1771681779374224,1
237766,0.17962111855504984,1
237810,0.3108430064225486,1
237873,0.2728899792882149,1
237959,0.1994746122511718,1
238112,0.17564363071567188,1
238151,0.13894012546583143,1
238199,0.267205231145014,1
238217,0.25922017304183104,1
238375,0.19966429315684858,1
238377,0.2893099033852213,1
238383,0.2105152357866264,1
238545,0.14661311581373648,1
238665,0.23460687835522182,1
238781,0.21087707575057524,1
238841,0.19013362850474766,1
238849,0.31002286567056064,1
238883,0.38725969716427666,1
238887,0.2467980291363557,1
238926,0.26342478778224654,1
238931,0.18442273895422595,1
238976,0.2042808533271106,1
238996,0.213835532729505,1
239054,0.14407701247841836,1
239064,0.23308759342049087,1
239099,0.17174533161517463,1
239177,0.16635837334562462,1
239213,0.2123822839792747,1
239272,0.25966606998771186,1
239293,0.2680882589707485,1
239427,0.1297700840648089,1
239491,0.17227854782979923,1
239503,0.25853117547811916,1
239516,0.21868951573230844,1
239537,0.21375122062262553,1
239700,0.2793728410412413,1
239707,0.18681644013036544,1
239781,0.2910140325482472,1
239793,0.3006004980691007,1
239859,0.173751528335097,1
240051,0.20513238858961652,1
240069,0.13181863392441126,1
240124,0.31554590175116864,1
240308,0.27550386786883097,1
240406,0.19149359971044833,1
240470,0.2352752647855299,1
240506,0.28797445553737827,1
240509,0.25509841456696375,1
240604,0.22541389970871528,1
240690,0.23632557561362638,1
240763,0.2872907732604308,1
240914,0.23172675788856956,1
241102,0.20943200394993886,1
241123,0.16184503862641567,1
241132,0.26442627641303473,1
241267,0.24620187177108724,1
241297,0.22260369576447608,1
241336,0.2518644666252728,1
241440,0.2899927064584245,1
241501,0.17101181465734125,1
241512,0.2178869362425708,1
241525,0.21845903147307094,1
241526,0.2674267241081949,1
241613,0.11373351352362124,1
241652,0.2500832119299339,1
241802,0.20637250609719146,1
241830,0.26297745444637693,1
241839,0.19920725438768247,1
241890,0.19252798779484895,1
242107,0.2927958659159145,1
242134,0.21991096967175647,1
242181,0.18069037088176437,1
242186,0.25382537311486364,1
242240,0.19354137858862305,1
242260,0.1685027596574109,1
242345,0.2612536247870336,1
242463,0.12519636779186322,1
242600,0.2486421397333821,1
242639,0.20939557754345975,1
242667,0.28629688954353943,1
242740,0.18429122483294447,1
242888,0.30192049700833157,1
242929,0.33249780355496283,1
242931,0.1690324074830454,1
242960,0.2732229925537409,1
242973,0.19004140490934435,1
243018,0.24989196858119253,1
243190,0.21984841350244003,1
243212,0.17713357446698422,1
243218,0.23353248840380034,1
243236,0.1767237539647359,1
243295,0.23208651850468098,1
243486,0.19493082009715457,1
243527,0.17172579191685097,1
243640,0.17974813240698587,1
243699,0.29096087407912424,1
243764,0.1684742163196913,1
243766,0.2554022101139118,1
243808,0.3174764146842803,1
243928,0.25059653215907796,1
243997,0.17885541360574517,1
244204,0.17255990212802366,1
244288,0.28814311747157006,1
244352,0.20021848296619837,1
244533,0.18038384672299895,1
244558,0.12156460684757361,1
244570,0.24002375158740252,1
244594,0.2634757546692102,1
244631,0.27934090527639055,1
244776,0.2184546770571542,1
244778,0.16780844152752578,1
244797,0.19015263707132268,1
244848,0.17218073193576336,1
244894,0.3097635268687496,1
244944,0.16459783802242928,1
244987,0.16313895494941288,1
245019,0.17314615254325377,1
245075,0.27788197228395145,1
245085,0.2732084504687745,1
245126,0.24859540883011969,1
245216,0.2299802223667509,1
245272,0.2839550698652494,1
245315,0.12823123102634817,1
245542,0.19404217845514224,1
245629,0.37481670253767724,1
245654,0.14681679248987614,1
245721,0.19325900088320427,1
245810,0.26092092663338284,1
245907,0.21382268459179082,1
245949,0.20515652758505734,1
245954,0.24282025203841628,1
246075,0.21776629880778636,1
246182,0.12940266278543583,1
246183,0.3339243075928689,1
246208,0.24992624015894396,1
246416,0.2753859958511911,1
246425,0.2611674329409684,1
246438,0.26256900732370453,1
246439,0.2081487226688874,1
246468,0.17124110196677503,1
246562,0.1724346324418898,1
246580,0.23361351704577782,1
246710,0.16229540169580753,1
246745,0.2675129276106486,1
246811,0.2986476776396781,1
246905,0.27583561265393397,1
247218,0.3041694416309239,1
247238,0.2710682933239077,1
247303,0.13736302478312445,1
247354,0.2567326611738388,1
247390,0.28243336702041993,1
247540,0.20504729825521992,1
247599,0.13958846406063574,1
247635,0.20797014744917167,1
247637,0.1447342301728459,1
247749,0.15013906652227824,1
247751,0.19838768946507648,1
247808,0.259732109772074,1
247900,0.24279053518501126,1
247962,0.2517594195931403,1
248022,0.17917057333298522,1
248041,0.16600122178175852,1
248214,0.25437156707042485,1
248230,0.2700950218018307,1
248413,0.20329997771811492,1
248551,0.15930792839894267,1
248559,0.15920082574982747,1
248598,0.22050387813973593,1
248611,0.2938866554039768,1
248623,0.3047265533145707,1
248767,0.27510740660280364,1
248864,0.13128862376755476,1
249040,0.24091515021648108,1
249043,0.1506002096458626,1
