spectrum_index,density_score,group_label
13899,0.46118244336640074,1
13900,0.47154639351081823,1
13901,0.47962869869527003,1
13902,0.5247354254993413,1
13903,0.4809669519268239,1
13904,0.5082448725895857,1
13905,0.4573854797647466,1
13906,0.47800141420725567,1
13907,0.44111187345975006,1
13908,0.4257992496974243,1
13909,0.3427257235237665,1
13910,0.36810451613162554,1
13911,0.5616765507454888,1
13912,0.4712613172466523,1
13913,0.550896142516406,1
13914,0.4276921332142204,1
13915,0.4317591641999597,1
13916,0.5868980942887277,1
13917,0.4100968339162303,1
13918,0.4928657854291701,1
13919,0.5124243295047418,1
13920,0.3580111767870701,1
13921,0.602303611306651,1
13922,0.4232790905273655,1
13923,0.5333793544210996,1
13924,0.5449226294856986,1
13925,0.44399271642197535,1
13926,0.46076708203921346,1
13927,0.4870889442632723,1
13928,0.5406830196901928,1
13929,0.39265814321359627,1
13930,0.3964654406633125,1
13931,0.5899897696099391,1
13932,0.45723744632557445,1
13933,0.4223561008343088,1
13934,0.4710070178945607,1
13935,0.4241135916334622,1
13936,0.38423767905309447,1
13937,0.5051430804096196,1
13938,0.348784900774021,1
13939,0.5521128484782867,1
13940,0.44582648195403896,1
13941,0.4413821668957166,1
13942,0.37994938107615644,1
13943,0.3813199080149217,1
13944,0.37677167429247627,1
13945,0.4522331886033248,1
13946,0.47315974758294543,1
13947,0.40569248409421566,1
13948,0.3470516963388013,1
13949,0.39535763873862834,1
13950,0.5616578300015639,1
13951,0.5067185784010129,1
13952,0.32843542199780884,1
13953,0.31100831427210773,1
13954,0.4037275657108748,1
13955,0.5730089998653376,1
13956,0.6262279211402082,1
13957,0.5032262877588976,1
13958,0.5419027381701801,1
13959,0.450862405611624,1
13960,0.4775847595143326,1
13961,0.3598708649724756,1
13962,0.5451343462514138,1
13963,0.4797322002744318,1
13964,0.46051213494377197,1
13965,0.459202716434984,1
13966,0.5217897262309645,1
13967,0.4862390667103122,1
13968,0.46758146463268757,1
13969,0.5710365106724965,1
13970,0.42062842546885193,1
13971,0.5588515912542068,1
13972,0.5262689024623133,1
13973,0.5109899185183049,1
13974,0.42986536012373566,1
13975,0.5690849633895196,1
13976,0.39291887474691634,1
13977,0.3489318729116508,1
13978,0.3865834909402513,1
13979,0.3340758242357104,1
13980,0.37622995359503103,1
13981,0.43403776071106004,1
13982,0.3255360551463124,1
13983,0.30070848350998786,1
13984,0.42820085924209544,1
13985,0.4912301137885343,1
13986,0.37459865743711995,1
13987,0.468085871439121,1
13988,0.4795224266210229,1
13989,0.5149380319942407,1
13990,0.43796986817587347,1
13991,0.5385777882375227,1
13992,0.40343092265111313,1
13993,0.35697397004090536,1
13994,0.5087424090799838,1
13995,0.5047200387954048,1
13996,0.3553776992068331,1
13997,0.5048789784527576,1
13998,0.4170224622602141,1
13999,0.6087539939691278,1
14000,0.3804591339041077,1
14001,0.49334620480740676,1
14002,0.36056737878863815,1
14003,0.3999712011092341,1
14004,0.3419307660764699,1
14005,0.34583894095597484,1
14006,0.349495806762592,1
14007,0.43553979307918034,1
14008,0.44621273538635536,1
14009,0.38439655910648446,1
14010,0.37539581742708106,1
14011,0.36692889624983593,1
14012,0.30138944331433193,1
14013,0.33799185421309874,1
14014,0.1416926735292569,1
14015,0.5017995429923314,1
14016,0.40615787153452687,1
14017,0.45081375927896694,1
14018,0.393367321032764,1
14019,0.34572758780784496,1
14020,0.42809178851573404,1
14021,0.30229306254911953,1
14022,0.5087660748996155,1
14023,0.16801812643980277,1
14024,0.463140152720604,1
14025,0.5178463090957137,1
14026,0.43012764661296743,1
14027,0.4936879292969126,1
14028,0.41546759529193833,1
14029,0.5024397708341125,1
14030,0.5129551221870459,1
14031,0.4538615464551056,1
14032,0.45583399329286833,1
14033,0.43433291387795314,1
14034,0.41042729959036967,1
14035,0.20003455186656385,1
14036,0.4094130453710786,1
14037,0.5380057443022359,1
14038,0.41460952566725634,1
14039,0.3836104763872717,1
14040,0.43675748668761993,1
14041,0.37837984909060823,1
14042,0.3384660783281885,1
14043,0.40792154624711174,1
14044,0.38539426678909444,1
14045,0.4564778799821836,1
14046,0.41191708994774573,1
14047,0.3223368784284909,1
14048,0.33177116090378134,1
14049,0.3882947379304172,1
14050,0.4621948235220895,1
14051,0.37892854309617163,1
14052,0.17374686863023514,1
14053,0.4379655990530521,1
14054,0.2260217103283562,1
14055,0.3117142007640428,1
14056,0.39464433253294584,1
14057,0.4444833530529824,1
14058,0.46005933732027277,1
14059,0.47024874529400634,1
14060,0.3957397374239201,1
14061,0.43670732796758815,1
14062,0.5257631435098044,1
14063,0.3918912569184139,1
14064,0.5210737468225921,1
14065,0.4037362533329711,1
14066,0.4842344589596564,1
14067,0.46397024177375196,1
14068,0.3758023462711446,1
14069,0.3361263510113897,1
14070,0.538751146605639,1
14071,0.3199706276962857,1
14072,0.4037536821683655,1
14073,0.43962873099259114,1
14074,0.3863402067553238,1
14075,0.34274039029973136,1
14076,0.4425383614518699,1
14077,0.3685895431871139,1
14078,0.45373592839717874,1
14079,0.4261072210536814,1
14080,0.37745379718580807,1
14081,0.35773243686202927,1
14082,0.4048839598735212,1
14083,0.3491479015422004,1
14084,0.3560575472930951,1
14085,0.4009432438197941,1
14086,0.36820742962401565,1
14087,0.3839163381532028,1
14088,0.4713836098806307,1
14089,0.4622556977578228,1
14090,0.4674404202655707,1
14091,0.5666704059158805,1
14092,0.406409150391692,1
14093,0.47674560527311083,1
14094,0.6085230637173805,1
14095,0.426763003517772,1
14096,0.35971077781929217,1
14097,0.4376503668468211,1
14098,0.5128031641843344,1
14099,0.6274376425815641,1
14100,0.3993871841190255,1
14101,0.3921909391215947,1
14102,0.38714281861994115,1
14103,0.37554352381259104,1
14104,0.3760424964284828,1
14105,0.4836163933013861,1
14106,0.3195625373376884,1
14107,0.4456000190083397,1
14108,0.32763590993321406,1
14109,0.41247206636074546,1
14110,0.35555697820785276,1
14111,0.4621298638659028,1
14112,0.3903104751552539,1
14113,0.5183341355148783,1
14114,0.33605885972011745,1
14115,0.41384682008805396,1
14116,0.2800565583772659,1
14117,0.44314145459419335,1
14118,0.3497083502842183,1
14119,0.5194025258123355,1
14120,0.32037377347615204,1
14121,0.3799392519900684,1
14122,0.41931407388962155,1
14123,0.31864929234633516,1
14124,0.40521633486613934,1
14125,0.5236525018693876,1
14126,0.5231152769027689,1
14127,0.39065733484921733,1
14128,0.5849586294495003,1
14129,0.49140929661896365,1
14130,0.5124172929523447,1
14131,0.48229769470534445,1
14132,0.5781803055279481,1
14133,0.466457295087423,1
14134,0.40761155321722087,1
14135,0.5032370923357357,1
14136,0.48976351385573264,1
14137,0.3134323474114513,1
14138,0.4556150957608751,1
14139,0.484441404642883,1
14140,0.42082859881126444,1
14141,0.36883887078728317,1
14142,0.36851401607014084,1
14143,0.45919140994624635,1
14144,0.3157299209552834,1
14145,0.4160916308232783,1
14146,0.5021941894823937,1
14147,0.35258536886188024,1
14148,0.3343769645415184,1
14149,0.5018517754082934,1
14150,0.3514856213665377,1
14151,0.4959629044743874,1
14152,0.5980590213523393,1
14153,0.5122480263423446,1
14154,0.4828990151508314,1
14155,0.39853928928700655,1
14156,0.43916726184839533,1
14157,0.15037642345447053,1
14158,0.3866155578402381,1
14159,0.4016372243264089,1
14160,0.5183080852548825,1
14161,0.43239380629117186,1
14162,0.5729311705396922,1
14163,0.38121775374912625,1
14164,0.46793601045030436,1
14165,0.370691539108689,1
14166,0.3990017460150591,1
14167,0.40623860956907726,1
14168,0.4520742839589333,1
14169,0.412036625259496,1
14170,0.48049374038444936,1
14171,0.4806649325974452,1
14172,0.35745915415391083,1
14173,0.19492052821642164,1
14174,0.3509668389579196,1
14175,0.4635387008885798,1
14176,0.3749047359375719,1
14177,0.49570501964171504,1
14178,0.4679811565658515,1
14179,0.5044421183739297,1
14180,0.46640478723920026,1
14181,0.43658697812582453,1
14182,0.3772538496756509,1
14183,0.4500646585730647,1
14184,0.5586623029521165,1
14185,0.5908977399028289,1
14186,0.5588481660359594,1
14187,0.47887065867464274,1
14188,0.48551550832961066,1
14189,0.5286775902060714,1
14190,0.38152629830759005,1
14191,0.3440656197964257,1
14192,0.4927384121720404,1
14193,0.5305923289259938,1
14194,0.48835416495886563,1
14195,0.5379836101588982,1
14196,0.4610608700075001,1
14197,0.47687174796528436,1
14198,0.44139790878008356,1
14199,0.5280562456729894,1
14200,0.4629681314138142,1
14201,0.3005280426652971,1
14202,0.24882120598907556,1
14203,0.5793740700223998,1
14204,0.4871553365198269,1
14205,0.38602995349550556,1
14206,0.6248297168211498,1
14207,0.5239225689199525,1
14208,0.5058862394364175,1
14209,0.4670472495516493,1
14210,0.4084169071565445,1
14211,0.33420586827590615,1
14212,0.5155576118457063,1
14213,0.5200372609323989,1
14214,0.41752753080418586,1
14215,0.5202078892267205,1
14216,0.4419258067935679,1
14217,0.3477007677595026,1
14218,0.47049307718326516,1
14219,0.552392723286746,1
14220,0.3873645181929706,1
14221,0.2755789844519705,1
14222,0.4982773730230846,1
14223,0.4140861482688127,1
14224,0.4611182875734638,1
14225,0.5857139997909443,1
14226,0.5531652229472124,1
14227,0.2113734074717432,1
14228,0.5003705444167819,1
14229,0.5286826330841815,1
14230,0.4958009184666906,1
14231,0.4179293586465447,1
14232,0.46200648266857197,1
14233,0.38184638313626396,1
14234,0.43905813384591175,1
14235,0.4733715870134963,1
14236,0.38975479351801684,1
14237,0.20745283965338718,1
14238,0.33186646958676913,1
14239,0.4118996631722024,1
14240,0.4494753072263618,1
14241,0.4021386704126835,1
14242,0.6137228663461411,1
14243,0.4791013769630932,1
14244,0.47031629769668976,1
14245,0.5804236115485576,1
14246,0.5141996660788616,1
14247,0.6553179777346777,1
14248,0.5700212928428834,1
14249,0.43851497515241,1
14250,0.5348192324704215,1
14251,0.3970161692946589,1
14252,0.6069677993274882,1
14253,0.4426672687518362,1
14254,0.4237356987696371,1
14255,0.4320571280691103,1
14256,0.3853768395557879,1
14257,0.5616651105604302,1
14258,0.4700374655128423,1
14259,0.4126091171919446,1
14260,0.4952577840107565,1
14261,0.5268531988326287,1
14262,0.42862291930292423,1
14263,0.20233746219134943,1
14264,0.4907986817089538,1
14265,0.4819791917751122,1
14266,0.5072618234732352,1
14267,0.47295424396729924,1
14268,0.4696616163114266,1
14269,0.5406905368147087,1
14270,0.5173942040543286,1
14271,0.5199919209972563,1
14272,0.3850659073920544,1
14273,0.4931818581469205,1
14274,0.5041559318925808,1
14275,0.5196279505579983,1
14276,0.4834315736803323,1
14277,0.5097319355570044,1
14278,0.40585619459403705,1
14279,0.48507008092548637,1
14280,0.6528941844392868,1
14281,0.671546277298498,1
14282,0.49447138768441445,1
14283,0.35459255700846853,1
14284,0.5789701293081749,1
14285,0.5479389992398779,1
14286,0.44691898333961183,1
14287,0.41024968887496494,1
14288,0.4369114044247084,1
14289,0.4555040624455368,1
14290,0.5047200873836506,1
14291,0.4634728584981463,1
14292,0.414936077962599,1
14293,0.4743401510754354,1
14294,0.4794316497125259,1
14295,0.469917736633291,1
14296,0.3167249611554872,1
14297,0.47297164645769063,1
14298,0.48232079162861263,1
14299,0.3849533610582458,1
14300,0.3054975107035102,1
14301,0.44647789706055957,1
14302,0.5477960584241577,1
14303,0.47771649115379367,1
14304,0.3386875955800548,1
14305,0.36098975890596874,1
14306,0.3501225694946893,1
14307,0.4685061785833981,1
14308,0.4687627949751868,1
14309,0.41703622630251425,1
14310,0.5116315590751401,1
14311,0.637023553229714,1
14312,0.52283073676127,1
14313,0.46433668137994694,1
14314,0.5430129848699311,1
14315,0.5309810963668689,1
14316,0.3272789120227167,1
14317,0.5045044052437544,1
14318,0.5289876219120734,1
14319,0.2335688354038317,1
14320,0.5309674073760219,1
14321,0.3722366846193507,1
14322,0.4578374996400549,1
14323,0.4424198540263755,1
14324,0.47620398695995025,1
14325,0.3915027253484663,1
14326,0.41056617768783693,1
14327,0.4522263305934131,1
14328,0.5454707213540718,1
14329,0.40393735449281337,1
14330,0.35785615300403667,1
14331,0.5159607545933909,1
14332,0.39241591545298027,1
14333,0.4905514205916654,1
14334,0.3924554366939776,1
14335,0.40912176302819614,1
14336,0.41020540148154,1
14337,0.32008380978630036,1
14338,0.6101519185617658,1
14339,0.5977402410622542,1
14340,0.3607531218902727,1
14341,0.32475593812759146,1
14342,0.5933337475806055,1
14343,0.6596736238644,1
14344,0.5448754868529867,1
14345,0.5153854254306456,1
14346,0.49661678289260003,1
14347,0.5974068283992575,1
14348,0.47025194820320376,1
14349,0.5233756221755449,1
14350,0.33911608046445674,1
14351,0.5091050383966069,1
14352,0.4111468355761039,1
14353,0.5029956955011855,1
14354,0.46759435314944275,1
14355,0.3357874542936053,1
14356,0.5953173311360326,1
14357,0.44473077818640183,1
14358,0.4835214094137054,1
14359,0.5570033183650537,1
14360,0.5565181430407229,1
14361,0.3688525296577624,1
14362,0.46097833846246306,1
14363,0.4151322699248156,1
14364,0.3530650190460731,1
14365,0.5178630479429505,1
14366,0.4987516505309985,1
14367,0.4174793353748856,1
14368,0.31587198938915734,1
14369,0.49385569097273646,1
14370,0.25667321731569737,1
14371,0.38808190081210475,1
14372,0.5224313410526208,1
14373,0.4497927149038465,1
14374,0.4152301498004473,1
14375,0.5537068169359062,1
14376,0.35903163227190626,1
14377,0.45922496152818987,1
14378,0.3050372926698106,1
14379,0.45452735220281265,1
14380,0.4751749694519137,1
14381,0.39265296938551575,1
14382,0.35624725895714515,1
14383,0.3463635078699415,1
14384,0.5301892716885291,1
14385,0.5018228014206347,1
14386,0.5129284650134124,1
14387,0.5716755006778068,1
14388,0.4777226477506765,1
14389,0.4847191769362277,1
14390,0.8512778494281744,1
14391,0.4090858980765062,1
14392,0.29096937586833566,1
14393,0.43099310455875756,1
14394,0.42693722223576874,1
14395,0.5284173404250099,1
14396,0.5269703283748965,1
14397,0.4485225408053213,1
14398,0.49392789462749737,1
14399,0.4302660303923475,1
14400,0.49084111688429805,1
14401,0.4119823078112422,1
14402,0.4083283363629282,1
14403,0.5242162839360057,1
14404,0.44506781491924086,1
14405,0.4190776958296359,1
14406,0.28295233601172765,1
14407,0.5287488824780808,1
14408,0.4822115881106669,1
14409,0.33196400324224756,1
14410,0.48965203772622756,1
14411,0.6244709656880123,1
14412,0.36607464682859286,1
14413,0.46348338577522635,1
14414,0.5338489562031749,1
14415,0.28790896025741947,1
14416,0.4261635453651845,1
14417,0.515936627326972,1
14418,0.4105244698356513,1
14419,0.3734101527936302,1
14420,0.5004625781352317,1
14421,0.3212477467183865,1
14422,0.30213605151165884,1
14423,0.37080145418249505,1
14424,0.5853401685522132,1
14425,0.5109654291095288,1
14426,0.48032833845627343,1
14427,0.3800985232049596,1
14428,0.3723002620274848,1
14429,0.48915580300126293,1
14430,0.6148754386222359,1
14431,0.4052755965879756,1
14432,0.46558458694145877,1
14433,0.4678508741847099,1
14434,0.45187145363448644,1
14435,0.5358596376917482,1
14436,0.5036461385581164,1
14437,0.5226586182907114,1
14438,0.5640737389980729,1
14439,0.3770077974105145,1
14440,0.15791351800622014,1
14441,0.47947443442478893,1
14442,0.33011413266342704,1
14443,0.6574582574831871,1
14444,0.5402221320242874,1
14445,0.4247563024686715,1
14446,0.5939732035255603,1
14447,0.46858053118735726,1
14448,0.3568321768988874,1
14449,0.4419316993908702,1
14450,0.4326043622089534,1
14451,0.3242873588550532,1
14452,0.40697853362270375,1
14453,0.6219292015469731,1
14454,0.46204808426264926,1
14455,0.46572075392237894,1
14456,0.5252691338003653,1
14457,0.3508148233796298,1
14458,0.5165774519508638,1
14459,0.48448328621177744,1
14460,0.6455805093945973,1
14461,0.45347984334131386,1
14462,0.3784926466889072,1
14463,0.374665353580923,1
14464,0.4295786984393392,1
14465,0.37624549683534675,1
14466,0.41604775286864415,1
14467,0.4105386260070388,1
14468,0.6159302166693968,1
14469,0.49525630448701213,1
14470,0.4814905914184403,1
14471,0.4719556863255401,1
14472,0.4746207052273282,1
14473,0.29679565723047535,1
14474,0.45113138675787756,1
14475,0.46368158549478294,1
14476,0.3291688487041101,1
14477,0.4451239090465726,1
14478,0.4714949598295794,1
14479,0.45692637209870335,1
14480,0.4036908529291515,1
14481,0.4728125117729561,1
14482,0.3602447645387908,1
14483,0.255743605484582,1
14484,0.5248955370587716,1
14485,0.5410032506373039,1
14486,0.43212650131439767,1
14487,0.6588375401291966,1
14488,0.6001105717303608,1
14489,0.45992379996591615,1
14490,0.49074921414005757,1
14491,0.4751407961380129,1
14492,0.4785860775856518,1
14493,0.5091763430727212,1
14494,0.5686499152428672,1
14495,0.8575597970429437,1
14496,0.5534726838009073,1
14497,0.4099112403207635,1
14498,0.5907608294464,1
14499,0.44938302810823183,1
14500,0.5718950378420771,1
14501,0.4617925620056913,1
14502,0.32985485287508876,1
14503,0.435511383462169,1
14504,0.5137188416631622,1
14505,0.5868041933032713,1
14506,0.6934454545977591,1
14507,0.4738462814891189,1
14508,0.3905661441893068,1
14509,0.5784934510088179,1
14510,0.40010579236169935,1
14511,0.5834221037855786,1
14512,0.3744956483348946,1
14513,0.4975127293355291,1
14514,0.3791257260445522,1
14515,0.5612798726551753,1
14516,0.5272160160639147,1
14517,0.34370192854595893,1
14518,0.4995962395994005,1
14519,0.5344932704254609,1
14520,0.5295542649177559,1
14521,0.4517009648770553,1
14522,0.3787863517328879,1
14523,0.4423269106809329,1
14524,0.4306767967020886,1
14525,0.4532936646907619,1
14526,0.5803996326422404,1
14527,0.6019056524588339,1
14528,0.5213274352570669,1
14529,0.5295887598147376,1
14530,0.617607117204393,1
14531,0.6190463859502654,1
14532,0.5017250242781903,1
14533,0.5898450528602226,1
14534,0.4020643809781024,1
14535,0.480458332733854,1
14536,0.5833359236633566,1
14537,0.45318956473648947,1
14538,0.2521289647772391,1
14539,0.3210565900068849,1
14540,0.22663082016709468,1
14541,0.2750188745398833,1
14542,0.4256478682062393,1
14543,0.45643107898640406,1
14544,0.40265759326170925,1
14545,0.4812110927684509,1
14546,0.42244152091694387,1
14547,0.47798077991008914,1
14548,0.514419668863826,1
14549,0.31894973768171403,1
14550,0.40092673893610464,1
14551,0.41576360613676533,1
14552,0.719571737277632,1
14553,0.46668429420084534,1
14554,0.3071102744642703,1
14555,0.4000264871969281,1
14556,0.48214726527735513,1
14557,0.5220821734500513,1
14558,0.43901471931434427,1
14559,0.6178295801445969,1
14560,0.4070595113780415,1
14561,0.5754907934767097,1
14562,0.38960083782074095,1
14563,0.42334481977501587,1
14564,0.5483972499962769,1
14565,0.437099946799392,1
14566,0.3830496084250048,1
14567,0.3946870281554625,1
14568,0.497920037570413,1
14569,0.401576366931168,1
14570,0.23323889733331563,1
14571,0.508951633198909,1
14572,0.5236018230833607,1
14573,0.34175535168709026,1
14574,0.4420728031227597,1
14575,0.4187397223271991,1
14576,0.38027553834577354,1
14577,0.5930309464215155,1
14578,0.3479807771563278,1
14579,0.45146680502608233,1
14580,0.504182909254261,1
14581,0.5163383927894298,1
14582,0.47857754242992984,1
14583,0.48913920282246215,1
14584,0.4190708665314766,1
14585,0.5883329134365932,1
14586,0.3594122029525415,1
14587,0.3581595849414016,1
14588,0.3145003351915177,1
14589,0.31885618565852186,1
14590,0.3841494253105166,1
14591,0.40962360536030495,1
14592,0.28002384823770077,1
14593,0.43813856626882586,1
14594,0.27843932566723856,1
14595,0.4854081145581963,1
14596,0.4848328426423065,1
14597,0.5314881025431586,1
14598,0.4472921425755222,1
14599,0.36995203126607235,1
14600,0.5391675275710726,1
14601,0.3802269932043748,1
14602,0.5071831438665763,1
14603,0.39740645986744333,1
14604,0.5344021110538716,1
14605,0.5739751095957782,1
14606,0.4090813635312656,1
14607,0.2433959154394082,1
14608,0.6114809577068812,1
14609,0.45633459138838384,1
14610,0.2736165986213763,1
14611,0.4906088206008205,1
14612,0.4321430614200835,1
14613,0.39519239297156145,1
14614,0.38073502404407056,1
14615,0.261517705956376,1
14616,0.3870097138856513,1
14617,0.411864223569071,1
14618,0.21139925508785856,1
14619,0.4457760593178862,1
14620,0.5167951868440825,1
14621,0.5060621953380113,1
14622,0.4645970629824006,1
14623,0.43622049636984045,1
14624,0.46499546357408195,1
14625,0.3004761736512356,1
14626,0.23774217037835937,1
14627,0.38177612262830696,1
14628,0.5586069799169442,1
14629,0.42292177573978895,1
14630,0.5251243557152661,1
14631,0.3764213103816141,1
14632,0.3356377293226214,1
14633,0.28904401493255516,1
14634,0.36295801317165177,1
14635,0.3727359023752256,1
14636,0.3214590565302567,1
14637,0.4401690206289035,1
14638,0.2726237418308991,1
14639,0.3726553324574524,1
14640,0.6359429670249187,1
14641,0.45866923671958737,1
14642,0.3945034472060778,1
14643,0.44645790336445307,1
14644,0.384928009179161,1
14645,0.6363611205649724,1
14646,0.5836314609131177,1
14647,0.352806875342556,1
14648,0.5694152821464423,1
14649,0.43636816108288035,1
14650,0.43660467721695956,1
14651,0.33765673565455545,1
14652,0.5554404100066157,1
14653,0.470861137717995,1
14654,0.6337332823693984,1
14655,0.37969239396192717,1
14656,0.34127001452586936,1
14657,0.47658035000630655,1
14658,0.36547830924944263,1
14659,0.27193844786761506,1
14660,0.4367835323840763,1
14661,0.5870144324406625,1
14662,0.4396659414171976,1
14663,0.4012279900809931,1
14664,0.7918430371235986,1
14665,0.4723646023731188,1
14666,0.3076725334822887,1
14667,0.48154450554287986,1
14668,0.6229498791087327,1
14669,0.46775556783247485,1
14670,0.3071327202381443,1
14671,0.2647832652590641,1
14672,0.45470819159717346,1
14673,0.44734686647593475,1
14674,0.606334374649913,1
14675,0.45604424265351323,1
14676,0.3575675062861123,1
14677,0.2632433073420015,1
14678,0.3931923519374832,1
14679,0.3382449379394557,1
14680,0.4452906996869352,1
14681,0.30906045717987773,1
14682,0.31599619855647365,1
14683,0.5739024967570582,1
14684,0.4225203185534018,1
14685,0.3685984315278601,1
14686,0.38881733019937514,1
14687,0.5906695979818646,1
14688,0.38891153923720817,1
14689,0.473009501163165,1
14690,0.4303552476936134,1
14691,0.440148791200441,1
14692,0.36471158643423757,1
14693,0.6277812649492301,1
14694,0.4199474855384183,1
14695,0.49604345612327855,1
14696,0.6500462326208443,1
14697,0.5114924598683432,1
14698,0.5160991293045741,1
14699,0.39206341503547415,1
14700,0.48231616319289755,1
14701,0.49958568302881967,1
14702,0.4350200007833734,1
14703,0.48793070927535576,1
14704,0.5113645396711606,1
14705,0.5356912837946299,1
14706,0.5663787175868236,1
14707,0.4472467411095466,1
14708,0.5525925465977868,1
14709,0.33067368184370405,1
14710,0.3615073467250347,1
14711,0.4837688960114358,1
14712,0.25098576880991225,1
14713,0.4577296015730788,1
14714,0.24987314227362692,1
14715,0.3583371667675987,1
14716,0.4956213216129395,1
14717,0.38747689684023856,1
14718,0.5044973266225858,1
14719,0.3510522174003051,1
14720,0.24266332917883018,1
14721,0.5074279545813761,1
14722,0.2357586069346746,1
14723,0.38835054294118865,1
14724,0.45244613659931615,1
14725,0.48619926504843136,1
14726,0.16901789353896907,1
14727,0.403273082477646,1
14728,0.4049493817617434,1
14729,0.3990694420794163,1
14730,0.3824975967618572,1
14731,0.3142370612678149,1
14732,0.448565515202023,1
14733,0.383279101230509,1
14734,0.6397453113548904,1
14735,0.39122186391525116,1
14736,0.44832066324245334,1
14737,0.5712413895160138,1
14738,0.6870938790241269,1
14739,0.43723523756135974,1
14740,0.5080388443249545,1
14741,0.46999871039863617,1
14742,0.45517981036862326,1
14743,0.42954900234592136,1
14744,0.45686055838375933,1
14745,0.33900399133315134,1
14746,0.3549301685312069,1
14747,0.3610777418670831,1
14748,0.4130760795830987,1
14749,0.42830763685686274,1
14750,0.5474194947234002,1
14751,0.3662973439061989,1
14752,0.3914153584715205,1
14753,0.3496424956199281,1
14754,0.23230324300179878,1
14755,0.4501355792948435,1
14756,0.5879236342272125,1
14757,0.5074037931152557,1
14758,0.3631233338574028,1
14759,0.3463778840950328,1
14760,0.3005795267792182,1
14761,0.40402299519878426,1
14762,0.5538078591456815,1
14763,0.20305344688113727,1
14764,0.22625691549397764,1
14765,0.30394952107868317,1
14766,0.588700251705856,1
14767,0.35562893043126226,1
14768,0.3867165361457728,1
14769,0.3541262447924989,1
14770,0.3997712261943911,1
14771,0.33833328244720007,1
14772,0.3548791916421025,1
14773,0.3800507016492389,1
14774,0.43506216171739803,1
14775,0.42580647296488827,1
14776,0.5215356348025024,1
14777,0.431303237898281,1
14778,0.3658767733732963,1
14779,0.44044826991301184,1
14780,0.42591280135487725,1
14781,0.5071901907288084,1
14782,0.5366792273537245,1
14783,0.5440685118622239,1
14784,0.44924330669428275,1
14785,0.5544213953765836,1
14786,0.5527404639297854,1
14787,0.43019933914519165,1
14788,0.3619346675713975,1
14789,0.3475962811484793,1
14790,0.5048666022207946,1
14791,0.31423386421172256,1
14792,0.44483950579155446,1
14793,0.500678944376697,1
14794,0.36303526412116727,1
14795,0.34025364825417265,1
14796,0.494896770558882,1
14797,0.5490237072433454,1
14798,0.26393600007088125,1
14799,0.47700737483654815,1
14800,0.514614613813544,1
14801,0.5422287322300856,1
14802,0.46023939448385237,1
14803,0.34141658974700334,1
14804,0.36205617603128076,1
14805,0.4690684395005485,1
14806,0.35927123317902265,1
14807,0.4342074746991284,1
14808,0.314675050510913,1
14809,0.4513415545397615,1
14810,0.35674337859685173,1
14811,0.3471967685128037,1
14812,0.39773617090537133,1
14813,0.46561776641084723,1
14814,0.6635342967235283,1
14815,0.4227294141665086,1
14816,0.40013574055190126,1
14817,0.5654828799961819,1
14818,0.46477239324870734,1
14819,0.37958076614516734,1
14820,0.5703804746777312,1
14821,0.5937036109779873,1
14822,0.5567994207369308,1
14823,0.33154789734544476,1
14824,0.42450134448575627,1
14825,0.5421062112274002,1
14826,0.4648862937734535,1
14827,0.4020518649382706,1
14828,0.49532365224101527,1
14829,0.7254328299984514,1
14830,0.5378307531595523,1
14831,0.3950511607860364,1
14832,0.3097582492155206,1
14833,0.5823151193256852,1
14834,0.43964406463888395,1
14835,0.4487723021675624,1
14836,0.5165731208829306,1
14837,0.4092283575087253,1
14838,0.4286506716609197,1
14839,0.4301832784350948,1
14840,0.6523158001434634,1
14841,0.41270955490193184,1
14842,0.4627468636678022,1
14843,0.46052971088516265,1
14844,0.36020870322757614,1
14845,0.43026382570260163,1
14846,0.46555613528793316,1
14847,0.35719075407296536,1
14848,0.31608389437172557,1
14849,0.3517142386212003,1
14850,0.33427007711770607,1
14851,0.38951021744094855,1
14852,0.48600269146488123,1
14853,0.3660106225792604,1
14854,0.3909529784580202,1
14855,0.34163821374414854,1
14856,0.16957248393029045,1
14857,0.30386580207052655,1
14858,0.5743127590955188,1
14859,0.5981996664586858,1
14860,0.5975222502675317,1
14861,0.3371798933445618,1
14862,0.31687468704848726,1
14863,0.4329950145125662,1
14864,0.5035596983271726,1
14865,0.2519272615339381,1
14866,0.31812576614570914,1
14867,0.38205229465027557,1
14868,0.4945431023827816,1
14869,0.45144209581214584,1
14870,0.6216902654688865,1
14871,0.46288795778586805,1
14872,0.40671529235241005,1
14873,0.4819669906416815,1
14874,0.2640214316484429,1
14875,0.4533455451779244,1
14876,0.46505521376425524,1
14877,0.3843242477810457,1
14878,0.38724280871872435,1
14879,0.47057779724676296,1
14880,0.4860551678289195,1
14881,0.3833458237677858,1
14882,0.4347112931280028,1
14883,0.3990239254110328,1
14884,0.39232309103494933,1
14885,0.44801093981791673,1
14886,0.35740922993991164,1
14887,0.3167298426676609,1
14888,0.28490234087163524,1
14889,0.3368136304587287,1
14890,0.5517451381625113,1
14891,0.4665814277285742,1
14892,0.30582292179220766,1
14893,0.498934078550894,1
14894,0.3659367870737113,1
14895,0.5258375083913679,1
14896,0.3351849641776855,1
14897,0.41716779866701376,1
14898,0.3468227804012331,1
14899,0.339910183501808,1
14900,0.42898392784092815,1
14901,0.6402870280831076,1
